lat,lon,district,category,count
36.32321,127.42152,중구,소매,425
36.32139,127.42022,중구,수리·개인,113
36.32198,127.42028,중구,숙박,22
36.32117,127.41992,중구,시설관리·임대,31
36.3222,127.41935,중구,예술·스포츠,17
36.32182,127.41917,중구,음식,203
36.3249,127.4349,동구,소매,1
36.3247,127.43423,동구,수리·개인,1
36.32486,127.4342,동구,숙박,2
36.32433,127.43465,동구,음식,1
36.32084,127.4304,중구,과학·기술,43
36.32126,127.42859,중구,교육,42
36.32092,127.42822,중구,보건의료,10
36.32044,127.428,중구,부동산,16
36.32033,127.42932,중구,소매,183
36.32036,127.42969,중구,수리·개인,105
36.32161,127.43175,중구,숙박,68
36.32012,127.43082,중구,시설관리·임대,32
36.31939,127.42966,중구,예술·스포츠,20
36.32012,127.42901,중구,음식,240
36.32021,127.43961,동구,과학·기술,19
36.31939,127.44241,동구,교육,25
36.31879,127.44183,동구,보건의료,19
36.3203,127.44211,동구,부동산,28
36.32016,127.43992,동구,소매,102
36.32006,127.44019,동구,수리·개인,65
36.32085,127.43774,동구,숙박,3
36.32068,127.43955,동구,시설관리·임대,13
36.31924,127.44036,동구,예술·스포츠,20
36.32046,127.44047,동구,음식,121
36.317,127.43625,중구,과학·기술,12
36.31513,127.43809,중구,교육,1
36.3151,127.43607,중구,부동산,2
36.31678,127.43692,중구,소매,45
36.31709,127.43664,중구,수리·개인,16
36.31923,127.43574,중구,시설관리·임대,9
36.31824,127.43593,중구,예술·스포츠,3
36.31651,127.43703,중구,음식,53
36.321,127.44712,동구,과학·기술,18
36.31733,127.44723,동구,교육,34
36.31638,127.4474,동구,보건의료,3
36.32136,127.44643,동구,부동산,9
36.32002,127.44808,동구,소매,61
36.32051,127.44727,동구,수리·개인,51
36.3218,127.44846,동구,숙박,4
36.32103,127.44849,동구,시설관리·임대,14
36.32152,127.44598,동구,예술·스포츠,9
36.32014,127.44798,동구,음식,78
36.31994,127.46029,동구,과학·기술,14
36.31806,127.46019,동구,교육,29
36.31871,127.45953,동구,보건의료,40
36.31783,127.4597,동구,부동산,15
36.31874,127.45957,동구,소매,119
36.31988,127.46073,동구,수리·개인,90
36.32043,127.46171,동구,숙박,2
36.31918,127.46099,동구,시설관리·임대,16
36.31865,127.45977,동구,예술·스포츠,26
36.31865,127.45948,동구,음식,151
36.31966,127.46925,동구,과학·기술,2
36.32348,127.47012,동구,보건의료,1
36.32047,127.47005,동구,소매,5
36.32017,127.46923,동구,수리·개인,13
36.3177,127.46576,동구,시설관리·임대,2
36.32122,127.46963,동구,음식,3
36.31916,127.47616,동구,과학·기술,1
36.31903,127.47719,동구,수리·개인,1
36.32928,127.30362,유성구,교육,1
36.33136,127.30249,유성구,소매,3
36.32589,127.30414,유성구,시설관리·임대,1
36.33094,127.30478,유성구,예술·스포츠,1
36.32839,127.31304,유성구,과학·기술,1
36.33199,127.30646,유성구,보건의료,2
36.32609,127.31167,유성구,부동산,1
36.33237,127.30718,유성구,소매,2
36.3349,127.30992,유성구,수리·개인,1
36.33295,127.30863,유성구,시설관리·임대,1
36.33094,127.31094,유성구,음식,4
36.32879,127.33182,유성구,과학·기술,19
36.33208,127.33118,유성구,교육,16
36.33429,127.32915,유성구,보건의료,1
36.33297,127.3298,유성구,부동산,25
36.33137,127.33026,유성구,소매,17
36.3322,127.33246,유성구,수리·개인,13
36.3295,127.33164,유성구,시설관리·임대,7
36.33045,127.33453,유성구,예술·스포츠,2
36.33174,127.33209,유성구,음식,18
36.33026,127.33897,서구,과학·기술,53
36.33047,127.33969,서구,교육,60
36.33153,127.33942,서구,보건의료,5
36.3311,127.34032,서구,부동산,16
36.33045,127.33955,서구,소매,76
36.33038,127.34065,서구,수리·개인,53
36.32998,127.33847,서구,숙박,2
36.33083,127.33933,서구,시설관리·임대,19
36.33084,127.3397,서구,예술·스포츠,32
36.33054,127.3399,서구,음식,153
36.33192,127.33787,유성구,과학·기술,27
36.33277,127.33861,유성구,교육,53
36.33204,127.33863,유성구,보건의료,13
36.33193,127.33782,유성구,부동산,34
36.33284,127.33875,유성구,소매,52
36.3334,127.33815,유성구,수리·개인,50
36.33221,127.33737,유성구,시설관리·임대,12
36.33125,127.33739,유성구,예술·스포츠,18
36.33276,127.33796,유성구,음식,58
36.32587,127.34672,서구,과학·기술,11
36.32587,127.34742,서구,교육,12
36.32617,127.34856,서구,보건의료,5
36.32572,127.34779,서구,부동산,7
36.32582,127.34727,서구,소매,29
36.32584,127.34649,서구,수리·개인,21
36.32594,127.34748,서구,시설관리·임대,5
36.32526,127.34749,서구,예술·스포츠,1
36.32582,127.3476,서구,음식,38
36.33438,127.34669,유성구,과학·기술,4
36.33407,127.34583,유성구,교육,2
36.33407,127.34583,유성구,소매,2
36.33407,127.34583,유성구,시설관리·임대,1
36.33407,127.34583,유성구,예술·스포츠,1
36.33142,127.37146,서구,과학·기술,53
36.33121,127.37182,서구,교육,32
36.33103,127.37266,서구,보건의료,8
36.33247,127.37202,서구,부동산,9
36.33088,127.37153,서구,소매,106
36.33055,127.37166,서구,수리·개인,68
36.3326,127.37203,서구,숙박,2
36.33087,127.37175,서구,시설관리·임대,38
36.32996,127.37276,서구,예술·스포츠,8
36.32983,127.37202,서구,음식,83
36.32944,127.37886,서구,과학·기술,71
36.3318,127.38085,서구,교육,71
36.332,127.38181,서구,보건의료,28
36.33022,127.38012,서구,부동산,36
36.3314,127.38122,서구,소매,297
36.33118,127.37991,서구,수리·개인,146
36.33249,127.3795,서구,숙박,3
36.32905,127.37952,서구,시설관리·임대,53
36.33141,127.3815,서구,예술·스포츠,35
36.33155,127.38086,서구,음식,191
36.33173,127.38894,서구,과학·기술,48
36.33187,127.38865,서구,교육,24
36.33097,127.38723,서구,보건의료,5
36.33198,127.38838,서구,부동산,15
36.33199,127.38863,서구,소매,98
36.33193,127.38859,서구,수리·개인,103
36.33205,127.38972,서구,숙박,6
36.3317,127.38914,서구,시설관리·임대,36
36.3325,127.38877,서구,예술·스포츠,16
36.33232,127.38839,서구,음식,76
36.32689,127.39361,중구,과학·기술,11
36.32585,127.39303,중구,교육,7
36.32594,127.39421,중구,보건의료,4
36.3258,127.39371,중구,부동산,5
36.32649,127.3933,중구,소매,46
36.32596,127.39335,중구,수리·개인,32
36.32693,127.39332,중구,시설관리·임대,12
36.32594,127.39377,중구,예술·스포츠,6
36.32583,127.39324,중구,음식,44
36.33439,127.39574,서구,과학·기술,3
36.33436,127.39544,서구,교육,1
36.33413,127.39532,서구,부동산,2
36.33436,127.3955,서구,소매,2
36.33476,127.39602,서구,수리·개인,2
36.33461,127.39543,서구,시설관리·임대,1
36.33433,127.39607,서구,음식,1
36.32835,127.40017,중구,과학·기술,43
36.32823,127.39916,중구,교육,41
36.32643,127.39696,중구,보건의료,18
36.32929,127.40058,중구,부동산,18
36.32764,127.39938,중구,소매,234
36.32839,127.39991,중구,수리·개인,122
36.32951,127.40114,중구,숙박,12
36.3291,127.40068,중구,시설관리·임대,32
36.32707,127.3989,중구,예술·스포츠,29
36.3275,127.39939,중구,음식,202
36.32891,127.40858,중구,과학·기술,52
36.3314,127.40912,중구,교육,104
36.3297,127.40932,중구,보건의료,25
36.33085,127.40968,중구,부동산,33
36.32955,127.40935,중구,소매,152
36.33052,127.41,중구,수리·개인,98
36.32856,127.40656,중구,숙박,4
36.32857,127.40803,중구,시설관리·임대,29
36.33176,127.40983,중구,예술·스포츠,22
36.32944,127.40912,중구,음식,166
36.33461,127.4249,동구,수리·개인,1
36.3298,127.42063,중구,과학·기술,208
36.32885,127.42134,중구,교육,103
36.32865,127.42186,중구,보건의료,23
36.33022,127.41867,중구,부동산,44
36.32893,127.42237,중구,소매,398
36.32968,127.42026,중구,수리·개인,124
36.32845,127.42079,중구,숙박,34
36.3302,127.42018,중구,시설관리·임대,80
36.3291,127.42203,중구,예술·스포츠,41
36.32819,127.42214,중구,음식,570
36.33324,127.42905,동구,과학·기술,201
36.33136,127.43081,동구,교육,26
36.33111,127.43165,동구,보건의료,47
36.33328,127.42997,동구,부동산,17
36.3298,127.43206,동구,소매,926
36.3303,127.43163,동구,수리·개인,85
36.33189,127.43133,동구,숙박,51
36.33138,127.43082,동구,시설관리·임대,47
36.33063,127.43169,동구,예술·스포츠,25
36.33057,127.4315,동구,음식,338
36.32768,127.42728,중구,과학·기술,78
36.3282,127.42675,중구,교육,53
36.32871,127.42694,중구,보건의료,32
36.32828,127.42778,중구,부동산,16
36.32837,127.42744,중구,소매,374
36.32836,127.42796,중구,수리·개인,82
36.32781,127.42796,중구,숙박,36
36.32857,127.42785,중구,시설관리·임대,41
36.32772,127.42806,중구,예술·스포츠,87
36.32749,127.42783,중구,음식,397
36.33033,127.43996,동구,과학·기술,39
36.32828,127.44214,동구,교육,53
36.32949,127.44225,동구,보건의료,41
36.32922,127.44076,동구,부동산,28
36.32967,127.44125,동구,소매,138
36.32953,127.44152,동구,수리·개인,64
36.32925,127.43641,동구,숙박,8
36.32938,127.44124,동구,시설관리·임대,22
36.32911,127.44154,동구,예술·스포츠,23
36.33018,127.44171,동구,음식,162
36.33055,127.44925,동구,과학·기술,23
36.32944,127.45109,동구,교육,27
36.32806,127.45417,동구,보건의료,7
36.32936,127.4482,동구,부동산,15
36.33047,127.44925,동구,소매,119
36.32985,127.44928,동구,수리·개인,74
36.33115,127.44919,동구,시설관리·임대,27
36.33098,127.44982,동구,예술·스포츠,32
36.33176,127.44824,동구,음식,171
36.32902,127.46045,동구,과학·기술,20
36.3287,127.45998,동구,교육,30
36.3276,127.46003,동구,보건의료,13
36.32915,127.46028,동구,부동산,12
36.32857,127.46026,동구,소매,113
36.32853,127.45954,동구,수리·개인,78
36.32951,127.46133,동구,숙박,2
36.32961,127.45944,동구,시설관리·임대,16
36.33023,127.45885,동구,예술·스포츠,21
36.32922,127.45931,동구,음식,187
36.32783,127.46919,동구,과학·기술,2
36.32817,127.46603,동구,교육,4
36.3272,127.4669,동구,보건의료,1
36.3276,127.46937,동구,소매,20
36.32859,127.46632,동구,수리·개인,4
36.33003,127.46524,동구,시설관리·임대,1
36.328,127.46621,동구,예술·스포츠,1
36.32872,127.46834,동구,음식,8
36.33077,127.47937,동구,교육,1
36.33186,127.47733,동구,소매,7
36.3261,127.47559,동구,수리·개인,1
36.32847,127.4784,동구,예술·스포츠,2
36.33101,127.48017,동구,음식,19
36.33972,127.30266,유성구,과학·기술,17
36.34155,127.30333,유성구,교육,23
36.34209,127.30352,유성구,보건의료,2
36.34161,127.30364,유성구,부동산,16
36.34075,127.30268,유성구,소매,30
36.34138,127.30295,유성구,수리·개인,34
36.34098,127.30237,유성구,시설관리·임대,9
36.34021,127.30299,유성구,예술·스포츠,8
36.34112,127.30201,유성구,음식,73
36.34002,127.30974,유성구,과학·기술,48
36.34143,127.30893,유성구,교육,14
36.34188,127.30629,유성구,보건의료,3
36.34044,127.31035,유성구,부동산,26
36.34093,127.31029,유성구,소매,74
36.34105,127.31053,유성구,수리·개인,54
36.34028,127.31074,유성구,시설관리·임대,31
36.34091,127.30833,유성구,예술·스포츠,11
36.34088,127.30907,유성구,음식,46
36.33853,127.32118,유성구,과학·기술,94
36.33952,127.32047,유성구,교육,7
36.33915,127.32067,유성구,부동산,8
36.3401,127.31905,유성구,소매,33
36.33977,127.31852,유성구,수리·개인,40
36.34176,127.31893,유성구,숙박,2
36.34048,127.31877,유성구,시설관리·임대,20
36.34018,127.31729,유성구,예술·스포츠,2
36.34013,127.31981,유성구,음식,18
36.33977,127.33225,유성구,과학·기술,1
36.3374,127.33212,유성구,교육,16
36.33651,127.33294,유성구,보건의료,7
36.33889,127.33076,유성구,부동산,16
36.33815,127.33057,유성구,소매,20
36.33832,127.33155,유성구,수리·개인,13
36.33814,127.33186,유성구,시설관리·임대,3
36.33728,127.3297,유성구,예술·스포츠,1
36.33737,127.33102,유성구,음식,26
36.3387,127.34064,유성구,과학·기술,46
36.33995,127.34034,유성구,교육,49
36.34021,127.33849,유성구,부동산,33
36.33963,127.34037,유성구,소매,150
36.33891,127.34014,유성구,수리·개인,181
36.3391,127.34089,유성구,시설관리·임대,27
36.34328,127.34228,유성구,예술·스포츠,6
36.33973,127.34018,유성구,음식,173
36.34395,127.3543,서구,과학·기술,3
36.34345,127.35394,서구,소매,1
36.34438,127.35444,서구,수리·개인,7
36.34283,127.35399,서구,시설관리·임대,2
36.34345,127.35394,서구,예술·스포츠,1
36.34401,127.3533,서구,음식,3
36.33864,127.34816,유성구,과학·기술,6
36.34001,127.34976,유성구,교육,12
36.33959,127.34927,유성구,보건의료,4
36.3399,127.34836,유성구,부동산,5
36.34021,127.34816,유성구,소매,14
36.33886,127.34834,유성구,수리·개인,15
36.3405,127.34926,유성구,시설관리·임대,1
36.33904,127.34872,유성구,예술·스포츠,2
36.33962,127.34893,유성구,음식,16
36.33766,127.36256,서구,소매,1
36.34393,127.3551,서구,음식,2
36.34154,127.37174,서구,과학·기술,57
36.34107,127.36878,서구,교육,43
36.34284,127.36874,서구,보건의료,15
36.34296,127.37088,서구,부동산,13
36.34185,127.37022,서구,소매,104
36.34168,127.37068,서구,수리·개인,100
36.34409,127.37082,서구,숙박,2
36.34226,127.37274,서구,시설관리·임대,26
36.34126,127.36737,서구,예술·스포츠,15
36.34178,127.37007,서구,음식,120
36.33911,127.38051,서구,과학·기술,103
36.34034,127.37955,서구,교육,89
36.34207,127.38185,서구,보건의료,23
36.33904,127.38074,서구,부동산,53
36.33916,127.38067,서구,소매,240
36.339,127.38064,서구,수리·개인,213
36.34022,127.38128,서구,숙박,11
36.33894,127.38009,서구,시설관리·임대,75
36.33797,127.38086,서구,예술·스포츠,39
36.33965,127.3807,서구,음식,326
36.3409,127.38953,서구,과학·기술,168
36.34076,127.38991,서구,교육,94
36.34032,127.39019,서구,보건의료,91
36.33952,127.39011,서구,부동산,97
36.34026,127.3902,서구,소매,670
36.33979,127.38983,서구,수리·개인,393
36.33923,127.38975,서구,숙박,50
36.34031,127.39023,서구,시설관리·임대,111
36.33961,127.38972,서구,예술·스포츠,92
36.33985,127.38953,서구,음식,601
36.34205,127.39853,서구,과학·기술,48
36.33893,127.3974,서구,교육,19
36.33936,127.39593,서구,보건의료,5
36.33974,127.39648,서구,부동산,29
36.34094,127.39791,서구,소매,66
36.34126,127.39769,서구,수리·개인,57
36.3404,127.39663,서구,숙박,6
36.34074,127.39788,서구,시설관리·임대,32
36.34038,127.39595,서구,예술·스포츠,4
36.34022,127.39674,서구,음식,60
36.33618,127.40319,중구,과학·기술,2
36.33636,127.40357,중구,교육,5
36.33601,127.4033,중구,부동산,2
36.33587,127.40317,중구,소매,3
36.33836,127.40462,중구,수리·개인,5
36.33559,127.40293,중구,시설관리·임대,1
36.34472,127.41423,대덕구,과학·기술,2
36.3449,127.41485,대덕구,소매,1
36.34475,127.41362,대덕구,수리·개인,1
36.3419,127.41486,동구,과학·기술,1
36.34267,127.41454,동구,소매,1
36.34228,127.41466,동구,수리·개인,1
36.34402,127.41462,동구,시설관리·임대,1
36.3423,127.41489,동구,예술·스포츠,1
36.3421,127.41487,동구,음식,2
36.33907,127.41156,중구,과학·기술,58
36.33735,127.40955,중구,교육,65
36.3371,127.41164,중구,보건의료,14
36.33904,127.40938,중구,부동산,21
36.33815,127.41102,중구,소매,204
36.33831,127.41073,중구,수리·개인,112
36.33859,127.4134,중구,숙박,2
36.33979,127.41141,중구,시설관리·임대,43
36.33754,127.41104,중구,예술·스포츠,34
36.33758,127.41149,중구,음식,229
36.34451,127.41591,대덕구,소매,1
36.33921,127.42186,동구,과학·기술,61
36.3413,127.42212,동구,교육,19
36.34014,127.42178,동구,보건의료,6
36.34065,127.42232,동구,부동산,9
36.34132,127.42057,동구,소매,104
36.34073,127.42132,동구,수리·개인,69
36.34107,127.41831,동구,숙박,2
36.3412,127.42018,동구,시설관리·임대,22
36.34093,127.42131,동구,예술·스포츠,10
36.34128,127.42051,동구,음식,67
36.33617,127.41728,중구,과학·기술,10
36.33634,127.41865,중구,교육,9
36.33598,127.41672,중구,보건의료,3
36.33738,127.41754,중구,부동산,5
36.33595,127.41742,중구,소매,17
36.33664,127.4172,중구,수리·개인,23
36.33528,127.41992,중구,숙박,1
36.3359,127.41598,중구,시설관리·임대,3
36.33613,127.41659,중구,예술·스포츠,5
36.336,127.41957,중구,음식,46
36.33738,127.42792,동구,과학·기술,106
36.34184,127.43113,동구,교육,25
36.34153,127.43223,동구,보건의료,10
36.34171,127.43068,동구,부동산,12
36.34029,127.43042,동구,소매,122
36.34036,127.43091,동구,수리·개인,47
36.33737,127.42935,동구,숙박,4
36.33956,127.42839,동구,시설관리·임대,36
36.34033,127.42835,동구,예술·스포츠,11
36.34092,127.43126,동구,음식,89
36.33994,127.43896,동구,과학·기술,37
36.34104,127.43959,동구,교육,30
36.34094,127.43791,동구,보건의료,16
36.34028,127.43993,동구,부동산,29
36.34043,127.43992,동구,소매,150
36.34126,127.44043,동구,수리·개인,99
36.34173,127.43967,동구,숙박,7
36.34068,127.4403,동구,시설관리·임대,40
36.34146,127.43906,동구,예술·스포츠,17
36.3407,127.43977,동구,음식,163
36.34015,127.44911,동구,과학·기술,36
36.34093,127.44891,동구,교육,36
36.34152,127.44869,동구,보건의료,9
36.33816,127.44834,동구,부동산,42
36.3403,127.4489,동구,소매,144
36.33968,127.44899,동구,수리·개인,115
36.34008,127.45005,동구,숙박,3
36.3394,127.4487,동구,시설관리·임대,35
36.33884,127.44859,동구,예술·스포츠,37
36.33923,127.44877,동구,음식,273
36.33674,127.45826,동구,과학·기술,5
36.33675,127.45873,동구,교육,8
36.33613,127.45688,동구,부동산,9
36.33653,127.45824,동구,소매,19
36.3367,127.45804,동구,수리·개인,12
36.33905,127.45807,동구,숙박,2
36.33648,127.45707,동구,시설관리·임대,3
36.33654,127.45713,동구,예술·스포츠,4
36.33688,127.4576,동구,음식,31
36.34216,127.49226,동구,교육,2
36.33996,127.49209,동구,소매,1
36.34267,127.49389,동구,수리·개인,1
36.34066,127.49133,동구,음식,2
36.34757,127.29283,유성구,과학·기술,6
36.34696,127.2949,유성구,교육,1
36.34526,127.2941,유성구,보건의료,1
36.34719,127.29298,유성구,부동산,2
36.34644,127.29242,유성구,소매,4
36.34692,127.29145,유성구,수리·개인,2
36.34914,127.29138,유성구,시설관리·임대,4
36.34972,127.29228,유성구,예술·스포츠,5
36.34645,127.292,유성구,음식,52
36.34843,127.29818,유성구,과학·기술,24
36.34886,127.29803,유성구,교육,6
36.34783,127.29919,유성구,부동산,23
36.34817,127.2995,유성구,소매,31
36.34754,127.29955,유성구,수리·개인,14
36.34858,127.29753,유성구,숙박,2
36.34812,127.29797,유성구,시설관리·임대,7
36.34914,127.29843,유성구,예술·스포츠,14
36.34848,127.29844,유성구,음식,120
36.34574,127.30837,유성구,과학·기술,3
36.34536,127.3068,유성구,교육,2
36.34512,127.31074,유성구,부동산,1
36.3481,127.30565,유성구,소매,3
36.34527,127.30525,유성구,예술·스포츠,1
36.34527,127.30525,유성구,음식,5
36.35135,127.32049,유성구,과학·기술,2
36.35045,127.32094,유성구,소매,4
36.34871,127.32328,유성구,수리·개인,5
36.35235,127.32345,유성구,시설관리·임대,2
36.34878,127.32375,유성구,음식,5
36.35071,127.33212,유성구,과학·기술,70
36.349,127.33232,유성구,교육,33
36.35366,127.33104,유성구,보건의료,1
36.35191,127.33239,유성구,부동산,51
36.35124,127.33202,유성구,소매,117
36.35145,127.3322,유성구,수리·개인,102
36.34752,127.33429,유성구,숙박,1
36.35123,127.33256,유성구,시설관리·임대,27
36.35063,127.33295,유성구,예술·스포츠,19
36.35174,127.33257,유성구,음식,150
36.35333,127.34112,유성구,과학·기술,138
36.35058,127.34004,유성구,교육,74
36.35215,127.34094,유성구,보건의료,42
36.35185,127.33965,유성구,부동산,64
36.35223,127.34119,유성구,소매,337
36.3519,127.33948,유성구,수리·개인,221
36.35363,127.3416,유성구,숙박,14
36.35318,127.34089,유성구,시설관리·임대,56
36.35243,127.33996,유성구,예술·스포츠,50
36.35169,127.33951,유성구,음식,433
36.35183,127.35384,서구,과학·기술,16
36.35229,127.35369,서구,교육,5
36.35304,127.35438,서구,부동산,2
36.35174,127.3537,서구,소매,28
36.35031,127.35373,서구,수리·개인,33
36.35308,127.3537,서구,숙박,1
36.35141,127.3538,서구,시설관리·임대,14
36.35315,127.35429,서구,예술·스포츠,2
36.35173,127.35392,서구,음식,22
36.35369,127.34716,유성구,과학·기술,24
36.35166,127.34652,유성구,교육,9
36.35262,127.34642,유성구,보건의료,9
36.35058,127.34687,유성구,부동산,9
36.35195,127.34702,유성구,소매,27
36.35237,127.34701,유성구,수리·개인,14
36.35348,127.34679,유성구,숙박,27
36.35317,127.34674,유성구,시설관리·임대,4
36.35356,127.34626,유성구,예술·스포츠,5
36.3533,127.34691,유성구,음식,41
36.35309,127.35938,서구,과학·기술,54
36.35402,127.36042,서구,교육,15
36.3544,127.35792,서구,보건의료,3
36.35406,127.35809,서구,부동산,20
36.3535,127.35886,서구,소매,81
36.35315,127.35886,서구,수리·개인,82
36.35459,127.3588,서구,숙박,3
36.35427,127.35885,서구,시설관리·임대,38
36.35292,127.36409,서구,예술·스포츠,1
36.35406,127.36046,서구,음식,73
36.35026,127.37065,서구,과학·기술,162
36.3503,127.37074,서구,교육,70
36.34981,127.36955,서구,보건의료,16
36.34996,127.37076,서구,부동산,54
36.34975,127.36998,서구,소매,299
36.35007,127.36993,서구,수리·개인,280
36.35131,127.36971,서구,숙박,14
36.35035,127.36972,서구,시설관리·임대,93
36.34915,127.37189,서구,예술·스포츠,113
36.3497,127.37117,서구,음식,623
36.35154,127.37986,서구,과학·기술,399
36.35052,127.37937,서구,교육,199
36.35087,127.37859,서구,보건의료,235
36.35121,127.37856,서구,부동산,45
36.35113,127.37848,서구,소매,651
36.35056,127.3781,서구,수리·개인,274
36.35253,127.38091,서구,숙박,27
36.35104,127.37925,서구,시설관리·임대,103
36.35033,127.37805,서구,예술·스포츠,149
36.35108,127.37875,서구,음식,679
36.35217,127.38851,서구,과학·기술,650
36.34995,127.38888,서구,교육,480
36.34979,127.38842,서구,보건의료,140
36.35089,127.38875,서구,부동산,106
36.34882,127.38806,서구,소매,492
36.34895,127.38864,서구,수리·개인,283
36.35068,127.38844,서구,숙박,16
36.35032,127.38876,서구,시설관리·임대,92
36.34909,127.39009,서구,예술·스포츠,140
36.34942,127.38923,서구,음식,663
36.34839,127.39852,서구,과학·기술,84
36.35001,127.39756,서구,교육,75
36.35001,127.39745,서구,보건의료,17
36.34962,127.39789,서구,부동산,23
36.34923,127.39808,서구,소매,243
36.34922,127.39812,서구,수리·개인,157
36.34665,127.40053,서구,숙박,3
36.34817,127.39849,서구,시설관리·임대,40
36.34946,127.39793,서구,예술·스포츠,55
36.34906,127.39756,서구,음식,315
36.34679,127.40452,중구,소매,3
36.34679,127.40452,중구,수리·개인,1
36.35136,127.41134,대덕구,과학·기술,48
36.35059,127.41166,대덕구,교육,4
36.35302,127.41063,대덕구,부동산,8
36.35202,127.41109,대덕구,소매,72
36.34976,127.41177,대덕구,수리·개인,31
36.35287,127.41141,대덕구,숙박,2
36.35129,127.41179,대덕구,시설관리·임대,22
36.35334,127.41225,대덕구,예술·스포츠,11
36.35284,127.41099,대덕구,음식,43
36.34735,127.40596,중구,과학·기술,3
36.34771,127.4051,중구,교육,1
36.34735,127.40848,중구,보건의료,1
36.34558,127.40856,중구,부동산,2
36.34615,127.4074,중구,소매,6
36.34702,127.40763,중구,수리·개인,11
36.3469,127.40657,중구,시설관리·임대,3
36.34641,127.40658,중구,음식,5
36.34927,127.41806,대덕구,과학·기술,37
36.35,127.41955,대덕구,교육,18
36.34982,127.42046,대덕구,부동산,13
36.35017,127.41876,대덕구,소매,70
36.34982,127.41833,대덕구,수리·개인,44
36.3501,127.4186,대덕구,시설관리·임대,39
36.35,127.41879,대덕구,예술·스포츠,14
36.35007,127.42058,대덕구,음식,116
36.3463,127.42167,동구,과학·기술,10
36.3467,127.42188,동구,교육,3
36.34651,127.42103,동구,소매,13
36.34694,127.42166,동구,수리·개인,21
36.34652,127.42078,동구,시설관리·임대,11
36.3461,127.42034,동구,예술·스포츠,1
36.34699,127.42218,동구,음식,13
36.35229,127.42618,대덕구,과학·기술,3
36.35142,127.42552,대덕구,교육,2
36.35074,127.42572,대덕구,부동산,4
36.35235,127.42619,대덕구,소매,8
36.35085,127.42568,대덕구,수리·개인,12
36.35161,127.42537,대덕구,숙박,1
36.35212,127.42649,대덕구,시설관리·임대,2
36.35124,127.42573,대덕구,예술·스포츠,14
36.35156,127.42567,대덕구,음식,63
36.35006,127.4313,동구,과학·기술,72
36.35094,127.4296,동구,교육,30
36.34835,127.43109,동구,보건의료,28
36.35066,127.43035,동구,부동산,48
36.3495,127.43047,동구,소매,221
36.35024,127.43115,동구,수리·개인,164
36.35076,127.43278,동구,숙박,8
36.35058,127.431,동구,시설관리·임대,49
36.34962,127.42958,동구,예술·스포츠,58
36.34988,127.43009,동구,음식,314
36.35314,127.44343,대덕구,과학·기술,8
36.35323,127.44314,대덕구,부동산,2
36.35383,127.44324,대덕구,소매,19
36.35385,127.44284,대덕구,수리·개인,11
36.35358,127.44341,대덕구,시설관리·임대,4
36.35379,127.44278,대덕구,음식,20
36.34921,127.43886,동구,과학·기술,73
36.34952,127.43874,동구,교육,24
36.34929,127.43713,동구,보건의료,25
36.3499,127.43854,동구,부동산,24
36.34993,127.4381,동구,소매,270
36.34985,127.43904,동구,수리·개인,101
36.35145,127.4384,동구,숙박,81
36.34931,127.43995,동구,시설관리·임대,41
36.35029,127.43749,동구,예술·스포츠,48
36.34993,127.43872,동구,음식,340
36.35357,127.44973,대덕구,과학·기술,5
36.3544,127.44974,대덕구,교육,7
36.35448,127.44943,대덕구,보건의료,2
36.35459,127.45045,대덕구,부동산,10
36.35432,127.44937,대덕구,소매,43
36.35418,127.44871,대덕구,수리·개인,36
36.35281,127.44785,대덕구,시설관리·임대,7
36.35451,127.45034,대덕구,예술·스포츠,17
36.35453,127.45001,대덕구,음식,53
36.34906,127.44938,동구,과학·기술,34
36.35003,127.44905,동구,교육,40
36.34806,127.44745,동구,보건의료,28
36.34948,127.44923,동구,부동산,20
36.34938,127.44909,동구,소매,224
36.34968,127.4495,동구,수리·개인,138
36.35051,127.44893,동구,숙박,3
36.34915,127.45039,동구,시설관리·임대,21
36.34886,127.45019,동구,예술·스포츠,33
36.34947,127.44955,동구,음식,241
36.3544,127.45532,대덕구,소매,2
36.35486,127.45517,대덕구,음식,1
36.34725,127.45573,동구,과학·기술,4
36.34717,127.45597,동구,교육,3
36.34945,127.45572,동구,소매,5
36.34757,127.45541,동구,수리·개인,2
36.3489,127.45608,동구,숙박,2
36.34775,127.45592,동구,시설관리·임대,4
36.34871,127.4561,동구,음식,7
36.34868,127.47252,동구,소매,2
36.34824,127.47123,동구,수리·개인,1
36.34853,127.47327,동구,시설관리·임대,1
36.35268,127.48197,동구,과학·기술,1
36.35228,127.48148,동구,보건의료,1
36.35402,127.49266,동구,음식,1
36.34724,127.49796,동구,부동산,1
36.34986,127.49674,동구,소매,5
36.35314,127.49581,동구,음식,3
36.36168,127.28467,유성구,소매,1
36.3615,127.29175,유성구,과학·기술,4
36.36222,127.29014,유성구,교육,6
36.36105,127.29127,유성구,소매,9
36.36055,127.2909,유성구,수리·개인,5
36.36235,127.28682,유성구,숙박,1
36.36148,127.29368,유성구,시설관리·임대,2
36.36214,127.28944,유성구,예술·스포츠,2
36.36135,127.28968,유성구,음식,16
36.3594,127.30106,유성구,과학·기술,8
36.35597,127.30303,유성구,교육,1
36.35902,127.30225,유성구,보건의료,1
36.35859,127.30194,유성구,부동산,3
36.35938,127.3019,유성구,소매,14
36.35913,127.3015,유성구,수리·개인,4
