lat,lon,district,category,count
36.32091,127.42822,중구,보건의료,10
36.31974,127.429,중구,부동산,18
36.32005,127.42923,중구,소매,182
36.32009,127.43008,중구,수리·개인,99
36.32183,127.43138,중구,숙박,51
36.32019,127.43083,중구,시설관리·임대,33
36.31929,127.42954,중구,예술·스포츠,21
36.32019,127.42889,중구,음식,216
36.32008,127.43962,동구,과학·기술,17
36.31959,127.44245,동구,교육,23
36.31879,127.44182,동구,보건의료,19
36.31981,127.44203,동구,부동산,22
36.3201,127.43974,동구,소매,93
36.31996,127.43996,동구,수리·개인,52
36.32013,127.43806,동구,숙박,2
36.32048,127.44067,동구,시설관리·임대,11
36.31925,127.44018,동구,예술·스포츠,16
36.32042,127.44038,동구,음식,117
36.317,127.43625,중구,과학·기술,12
36.31514,127.4381,중구,교육,1
36.3167,127.43613,중구,부동산,3
36.31677,127.43689,중구,소매,47
36.3172,127.43651,중구,수리·개인,15
36.31911,127.4359,중구,시설관리·임대,10
36.31824,127.43593,중구,예술·스포츠,3
36.31666,127.43707,중구,음식,51
36.32114,127.44724,동구,과학·기술,17
36.31704,127.44715,동구,교육,33
36.31638,127.4474,동구,보건의료,3
36.32136,127.44643,동구,부동산,9
36.32001,127.44828,동구,소매,54
36.32064,127.44732,동구,수리·개인,46
36.32135,127.4492,동구,숙박,2
36.3211,127.44841,동구,시설관리·임대,12
36.32127,127.44601,동구,예술·스포츠,8
36.31993,127.44797,동구,음식,74
36.31925,127.46004,동구,과학·기술,17
36.31741,127.46065,동구,교육,27
36.3188,127.45956,동구,보건의료,41
36.31801,127.45974,동구,부동산,14
36.31876,127.45965,동구,소매,107
36.32042,127.46136,동구,수리·개인,78
36.3249,127.46419,동구,숙박,1
36.31925,127.46119,동구,시설관리·임대,17
36.31916,127.46,동구,예술·스포츠,26
36.31873,127.45956,동구,음식,139
36.31685,127.46698,동구,과학·기술,1
36.32348,127.47012,동구,보건의료,1
36.32047,127.47005,동구,소매,5
36.32071,127.46973,동구,수리·개인,13
36.3177,127.46576,동구,시설관리·임대,2
36.32122,127.46963,동구,음식,3
36.31916,127.47616,동구,과학·기술,1
36.31903,127.47719,동구,수리·개인,1
36.32928,127.30362,유성구,교육,1
36.33136,127.30249,유성구,소매,3
36.32589,127.30414,유성구,시설관리·임대,1
36.33094,127.30478,유성구,예술·스포츠,1
36.32839,127.31304,유성구,과학·기술,1
36.33199,127.30646,유성구,보건의료,1
36.32609,127.31167,유성구,부동산,1
36.33237,127.30718,유성구,소매,2
36.3349,127.30992,유성구,수리·개인,1
36.33295,127.30863,유성구,시설관리·임대,1
36.32967,127.31134,유성구,음식,3
36.32844,127.33071,유성구,과학·기술,11
36.33148,127.33178,유성구,교육,10
36.33004,127.33177,유성구,부동산,6
36.33047,127.33083,유성구,소매,17
36.33159,127.33207,유성구,수리·개인,12
36.3295,127.33164,유성구,시설관리·임대,7
36.33045,127.33453,유성구,예술·스포츠,2
36.33209,127.33232,유성구,음식,15
36.33033,127.33902,서구,과학·기술,57
36.33064,127.3396,서구,교육,67
36.33145,127.33951,서구,보건의료,4
36.33081,127.33994,서구,부동산,14
36.33042,127.33974,서구,소매,84
36.3304,127.34066,서구,수리·개인,50
36.32998,127.33847,서구,숙박,2
36.33075,127.33933,서구,시설관리·임대,17
36.33071,127.33955,서구,예술·스포츠,33
36.33048,127.3399,서구,음식,150
36.33194,127.33779,유성구,과학·기술,29
36.33271,127.33852,유성구,교육,56
36.332,127.33861,유성구,보건의료,12
36.33159,127.33733,유성구,부동산,31
36.33283,127.33864,유성구,소매,53
36.33327,127.338,유성구,수리·개인,49
36.33222,127.33715,유성구,시설관리·임대,10
36.33125,127.33739,유성구,예술·스포츠,18
36.3329,127.33806,유성구,음식,64
36.32574,127.34642,서구,과학·기술,8
36.32585,127.34786,서구,교육,12
36.32617,127.34856,서구,보건의료,3
36.32578,127.34741,서구,부동산,7
36.32582,127.34686,서구,소매,27
36.32579,127.34671,서구,수리·개인,17
36.32588,127.34661,서구,시설관리·임대,4
36.32526,127.34749,서구,예술·스포츠,1
36.32573,127.34677,서구,음식,31
36.33438,127.34669,유성구,과학·기술,2
36.33407,127.34583,유성구,교육,2
36.33407,127.34583,유성구,소매,2
36.33407,127.34583,유성구,수리·개인,1
36.33407,127.34583,유성구,시설관리·임대,1
36.33407,127.34583,유성구,예술·스포츠,1
36.33468,127.34756,유성구,음식,1
36.33149,127.37146,서구,과학·기술,50
36.33131,127.37169,서구,교육,29
36.33103,127.37266,서구,보건의료,8
36.33281,127.37222,서구,부동산,6
36.33072,127.3714,서구,소매,104
36.33046,127.37155,서구,수리·개인,66
36.33054,127.37184,서구,시설관리·임대,27
36.3299,127.3727,서구,예술·스포츠,8
36.32989,127.37198,서구,음식,83
36.3296,127.37891,서구,과학·기술,72
36.33141,127.3807,서구,교육,71
36.33182,127.38179,서구,보건의료,29
36.3301,127.37978,서구,부동산,35
36.33144,127.38119,서구,소매,298
36.33102,127.37977,서구,수리·개인,134
36.32877,127.37635,서구,숙박,1
36.32896,127.37983,서구,시설관리·임대,51
36.33126,127.38152,서구,예술·스포츠,36
36.33157,127.38099,서구,음식,203
36.33178,127.38902,서구,과학·기술,44
36.33187,127.38871,서구,교육,27
36.3314,127.38778,서구,보건의료,6
36.33269,127.38856,서구,부동산,15
36.33197,127.38864,서구,소매,97
36.33194,127.3886,서구,수리·개인,104
36.33169,127.3894,서구,시설관리·임대,30
36.33236,127.38893,서구,예술·스포츠,15
36.33222,127.38868,서구,음식,69
36.32689,127.39361,중구,과학·기술,11
36.3258,127.39304,중구,교육,8
36.32594,127.39421,중구,보건의료,4
36.32589,127.39381,중구,부동산,4
36.32649,127.39332,중구,소매,45
36.32601,127.39328,중구,수리·개인,30
36.32697,127.39318,중구,시설관리·임대,10
36.32594,127.39377,중구,예술·스포츠,6
36.32584,127.39341,중구,음식,41
36.33452,127.39564,서구,과학·기술,4
36.33413,127.39532,서구,부동산,2
36.33436,127.3955,서구,소매,2
36.33476,127.39602,서구,수리·개인,1
36.3348,127.39536,서구,시설관리·임대,3
36.33433,127.39607,서구,음식,1
36.32835,127.40001,중구,과학·기술,44
36.32832,127.39887,중구,교육,45
36.32636,127.39694,중구,보건의료,20
36.32907,127.40063,중구,부동산,18
36.32762,127.39937,중구,소매,237
36.32825,127.3998,중구,수리·개인,120
36.32956,127.4012,중구,숙박,9
36.32903,127.4008,중구,시설관리·임대,37
36.327,127.39883,중구,예술·스포츠,28
36.32755,127.39925,중구,음식,200
36.32904,127.40864,중구,과학·기술,47
36.33152,127.40889,중구,교육,92
36.33002,127.40948,중구,보건의료,27
36.32977,127.40958,중구,부동산,25
36.32961,127.40918,중구,소매,134
36.33071,127.41027,중구,수리·개인,88
36.32941,127.40574,중구,숙박,3
36.32865,127.40821,중구,시설관리·임대,27
36.33152,127.41015,중구,예술·스포츠,21
36.32946,127.40905,중구,음식,167
36.32981,127.42049,중구,과학·기술,189
36.32878,127.42156,중구,교육,100
36.32865,127.42186,중구,보건의료,23
36.32995,127.41915,중구,부동산,48
36.3291,127.42226,중구,소매,372
36.32962,127.42026,중구,수리·개인,121
36.32833,127.4219,중구,숙박,16
36.33016,127.42028,중구,시설관리·임대,78
36.32891,127.42217,중구,예술·스포츠,43
36.32828,127.42212,중구,음식,543
36.33328,127.42903,동구,과학·기술,205
36.33131,127.43088,동구,교육,25
36.33114,127.43166,동구,보건의료,49
36.33265,127.43019,동구,부동산,20
36.32979,127.4321,동구,소매,924
36.33026,127.43165,동구,수리·개인,83
36.33182,127.43153,동구,숙박,51
36.33142,127.43083,동구,시설관리·임대,44
36.33086,127.43147,동구,예술·스포츠,25
36.33056,127.43152,동구,음식,336
36.32752,127.42744,중구,과학·기술,69
36.32815,127.42684,중구,교육,54
36.3287,127.42698,중구,보건의료,31
36.32831,127.42774,중구,부동산,18
36.32829,127.4275,중구,소매,360
36.32828,127.42798,중구,수리·개인,83
36.32817,127.42781,중구,숙박,32
36.32831,127.42801,중구,시설관리·임대,45
36.32766,127.42818,중구,예술·스포츠,82
36.32754,127.42786,중구,음식,375
36.33005,127.44028,동구,과학·기술,34
36.3284,127.44222,동구,교육,50
36.32949,127.44228,동구,보건의료,42
36.32981,127.44164,동구,부동산,20
36.32976,127.44132,동구,소매,137
36.32957,127.44141,동구,수리·개인,63
36.32972,127.43733,동구,숙박,11
36.32955,127.4416,동구,시설관리·임대,21
36.32934,127.44196,동구,예술·스포츠,20
36.33017,127.44176,동구,음식,168
36.33093,127.449,동구,과학·기술,21
36.32919,127.45071,동구,교육,30
36.32806,127.45417,동구,보건의료,7
36.33002,127.4482,동구,부동산,14
36.33032,127.44922,동구,소매,111
36.32986,127.44929,동구,수리·개인,73
36.33124,127.44817,동구,시설관리·임대,23
36.33128,127.44967,동구,예술·스포츠,31
36.33178,127.44817,동구,음식,176
36.32889,127.46055,동구,과학·기술,23
36.32817,127.45923,동구,교육,22
36.3276,127.46003,동구,보건의료,13
36.32892,127.46025,동구,부동산,11
36.32861,127.46001,동구,소매,114
36.32854,127.45931,동구,수리·개인,76
36.32903,127.46139,동구,숙박,4
36.32953,127.45948,동구,시설관리·임대,15
36.33039,127.4588,동구,예술·스포츠,23
36.3292,127.45921,동구,음식,187
36.32783,127.46919,동구,과학·기술,2
36.32822,127.46605,동구,교육,3
36.3272,127.4669,동구,보건의료,1
36.328,127.46621,동구,부동산,1
36.32769,127.46937,동구,소매,20
36.32879,127.46636,동구,수리·개인,3
36.328,127.46621,동구,예술·스포츠,1
36.32863,127.46933,동구,음식,8
36.33077,127.47937,동구,교육,1
36.33188,127.47734,동구,소매,7
36.3261,127.47559,동구,수리·개인,1
36.32847,127.4784,동구,예술·스포츠,2
36.33102,127.48041,동구,음식,18
36.33979,127.30284,유성구,과학·기술,17
36.34158,127.30296,유성구,교육,22
36.34209,127.30352,유성구,보건의료,2
36.34086,127.30372,유성구,부동산,13
36.34102,127.30271,유성구,소매,31
36.3415,127.30305,유성구,수리·개인,31
36.34083,127.30256,유성구,시설관리·임대,11
36.3402,127.3032,유성구,예술·스포츠,8
36.34099,127.30212,유성구,음식,67
36.34,127.30953,유성구,과학·기술,47
36.34164,127.30951,유성구,교육,15
36.342,127.30636,유성구,보건의료,2
36.34042,127.31036,유성구,부동산,26
36.34101,127.31031,유성구,소매,70
36.34096,127.31053,유성구,수리·개인,50
36.34009,127.31076,유성구,시설관리·임대,29
36.34091,127.30833,유성구,예술·스포츠,11
36.34097,127.30906,유성구,음식,48
36.33848,127.32123,유성구,과학·기술,77
36.34065,127.32026,유성구,교육,4
36.33966,127.32004,유성구,부동산,9
36.3404,127.31872,유성구,소매,29
36.33978,127.31877,유성구,수리·개인,37
36.34132,127.32145,유성구,숙박,1
36.34039,127.31889,유성구,시설관리·임대,18
36.34215,127.31559,유성구,예술·스포츠,1
36.34004,127.32019,유성구,음식,15
36.33977,127.33225,유성구,과학·기술,1
36.33732,127.33222,유성구,교육,14
36.33642,127.33294,유성구,보건의료,5
36.3388,127.32993,유성구,부동산,8
36.3389,127.33022,유성구,소매,11
36.33792,127.33146,유성구,수리·개인,8
36.33882,127.33063,유성구,시설관리·임대,1
36.33744,127.33013,유성구,음식,17
36.33859,127.34069,유성구,과학·기술,49
36.34031,127.34076,유성구,교육,49
36.3351,127.33643,유성구,보건의료,1
36.3384,127.34001,유성구,부동산,17
36.33959,127.34047,유성구,소매,149
36.33886,127.34018,유성구,수리·개인,170
36.33851,127.34075,유성구,시설관리·임대,22
36.34221,127.34217,유성구,예술·스포츠,8
36.33965,127.34015,유성구,음식,174
36.34395,127.3543,서구,과학·기술,3
36.34345,127.35394,서구,소매,1
36.34438,127.3544,서구,수리·개인,8
36.34397,127.35447,서구,시설관리·임대,1
36.34345,127.35394,서구,예술·스포츠,1
36.34401,127.3533,서구,음식,3
36.33796,127.34816,유성구,과학·기술,5
36.33981,127.34987,유성구,교육,12
36.33955,127.3492,유성구,보건의료,3
36.33822,127.34816,유성구,부동산,5
36.34023,127.34885,유성구,소매,9
36.33886,127.34834,유성구,수리·개인,15
36.3405,127.34926,유성구,시설관리·임대,1
36.33904,127.34872,유성구,예술·스포츠,2
36.33922,127.3488,유성구,음식,12
36.33766,127.36256,서구,소매,1
36.34393,127.3551,서구,음식,2
36.34178,127.37192,서구,과학·기술,51
36.34207,127.36902,서구,교육,35
36.34336,127.36889,서구,보건의료,13
36.34328,127.37122,서구,부동산,12
36.34204,127.37044,서구,소매,90
36.34207,127.37107,서구,수리·개인,77
36.34359,127.36816,서구,숙박,1
36.34256,127.37261,서구,시설관리·임대,22
36.34102,127.36725,서구,예술·스포츠,12
36.34186,127.37014,서구,음식,125
36.33913,127.38059,서구,과학·기술,94
36.3404,127.37965,서구,교육,89
36.34207,127.38185,서구,보건의료,23
36.33908,127.38096,서구,부동산,58
36.33911,127.38061,서구,소매,214
36.33904,127.38066,서구,수리·개인,208
36.34098,127.382,서구,숙박,4
36.33888,127.37984,서구,시설관리·임대,65
36.33795,127.38059,서구,예술·스포츠,39
36.33959,127.38068,서구,음식,321
36.34075,127.3897,서구,과학·기술,150
36.34065,127.39003,서구,교육,93
36.34031,127.3902,서구,보건의료,93
36.33921,127.38985,서구,부동산,91
36.34028,127.39016,서구,소매,666
36.33984,127.38986,서구,수리·개인,376
36.33912,127.38967,서구,숙박,28
36.34029,127.39045,서구,시설관리·임대,106
36.3395,127.38955,서구,예술·스포츠,81
36.33993,127.38955,서구,음식,583
36.34246,127.39855,서구,과학·기술,40
36.33899,127.39744,서구,교육,18
36.33806,127.3957,서구,보건의료,3
36.33989,127.39645,서구,부동산,31
36.34087,127.39793,서구,소매,63
36.34128,127.39771,서구,수리·개인,49
36.34084,127.40113,서구,숙박,1
36.34021,127.39761,서구,시설관리·임대,29
36.34038,127.39595,서구,예술·스포츠,4
36.34077,127.39684,서구,음식,48
36.33618,127.40319,중구,과학·기술,2
36.33636,127.40357,중구,교육,5
36.33601,127.4033,중구,부동산,2
36.33587,127.40317,중구,소매,3
36.33825,127.40452,중구,수리·개인,4
36.33559,127.40293,중구,시설관리·임대,1
36.34472,127.41423,대덕구,과학·기술,2
36.3449,127.41484,대덕구,소매,1
36.34475,127.41362,대덕구,수리·개인,1
36.3419,127.41486,동구,과학·기술,1
36.34228,127.41466,동구,수리·개인,1
36.3423,127.41489,동구,예술·스포츠,1
36.3421,127.41487,동구,음식,2
36.33877,127.41186,중구,과학·기술,51
36.3374,127.40978,중구,교육,67
36.3373,127.41145,중구,보건의료,14
36.33875,127.40977,중구,부동산,19
36.33806,127.41115,중구,소매,199
36.33802,127.41102,중구,수리·개인,102
36.33819,127.41314,중구,숙박,1
36.3398,127.41172,중구,시설관리·임대,41
36.33761,127.41099,중구,예술·스포츠,33
36.33761,127.41131,중구,음식,231
36.34451,127.41591,대덕구,소매,1
36.34451,127.41591,대덕구,수리·개인,1
36.33918,127.42187,동구,과학·기술,60
36.34125,127.42204,동구,교육,16
36.34014,127.42178,동구,보건의료,6
36.34039,127.42219,동구,부동산,9
36.34129,127.42048,동구,소매,99
36.34067,127.42122,동구,수리·개인,68
36.34107,127.41831,동구,숙박,2
36.34129,127.42027,동구,시설관리·임대,18
36.34093,127.42125,동구,예술·스포츠,9
36.34129,127.42061,동구,음식,73
36.33603,127.41736,중구,과학·기술,10
36.33613,127.41854,중구,교육,7
36.33596,127.41688,중구,보건의료,4
36.33642,127.41807,중구,부동산,3
36.33611,127.41667,중구,소매,16
36.33671,127.41681,중구,수리·개인,22
36.3359,127.41598,중구,시설관리·임대,3
36.33668,127.41542,중구,예술·스포츠,3
36.33637,127.41855,중구,음식,18
36.33743,127.42794,동구,과학·기술,108
36.3416,127.43089,동구,교육,26
36.34153,127.43223,동구,보건의료,10
36.34107,127.43033,동구,부동산,9
36.34027,127.43043,동구,소매,125
36.34024,127.43087,동구,수리·개인,44
36.33675,127.43065,동구,숙박,3
36.33897,127.42875,동구,시설관리·임대,32
36.34033,127.42882,동구,예술·스포츠,9
36.34094,127.43104,동구,음식,87
36.34006,127.43875,동구,과학·기술,31
36.34113,127.43976,동구,교육,24
36.34088,127.43813,동구,보건의료,19
36.34013,127.4398,동구,부동산,26
36.34033,127.43975,동구,소매,153
36.34136,127.44025,동구,수리·개인,91
36.34222,127.43797,동구,숙박,4
36.3405,127.44039,동구,시설관리·임대,36
36.34137,127.43946,동구,예술·스포츠,18
36.3407,127.43981,동구,음식,162
36.34005,127.4491,동구,과학·기술,40
36.34093,127.44888,동구,교육,38
36.34152,127.44869,동구,보건의료,9
36.33825,127.44839,동구,부동산,40
36.34023,127.4489,동구,소매,140
36.33989,127.44906,동구,수리·개인,115
36.33888,127.45045,동구,숙박,2
36.33933,127.44871,동구,시설관리·임대,27
36.33893,127.44857,동구,예술·스포츠,36
36.33924,127.4488,동구,음식,258
36.33673,127.45802,동구,과학·기술,4
36.33674,127.4587,동구,교육,8
36.33617,127.4569,동구,부동산,9
36.33644,127.45811,동구,소매,21
36.33662,127.45794,동구,수리·개인,12
36.33682,127.45718,동구,시설관리·임대,2
36.33655,127.45714,동구,예술·스포츠,4
36.33696,127.45761,동구,음식,29
36.34216,127.49226,동구,교육,2
36.33999,127.49208,동구,소매,1
36.34267,127.49389,동구,수리·개인,1
36.34066,127.49133,동구,음식,2
36.34789,127.29228,유성구,과학·기술,4
36.34696,127.2949,유성구,교육,1
36.3453,127.29411,유성구,보건의료,1
36.34719,127.29298,유성구,부동산,2
36.34655,127.29213,유성구,소매,3
36.34692,127.29145,유성구,수리·개인,2
36.34914,127.29138,유성구,시설관리·임대,4
36.34972,127.29228,유성구,예술·스포츠,5
36.34648,127.29209,유성구,음식,59
36.34842,127.29783,유성구,과학·기술,23
36.34812,127.29853,유성구,교육,6
36.34786,127.29919,유성구,부동산,24
36.34825,127.29945,유성구,소매,35
36.34766,127.2994,유성구,수리·개인,15
36.34858,127.29753,유성구,숙박,2
36.34812,127.29797,유성구,시설관리·임대,7
36.34914,127.29856,유성구,예술·스포츠,14
36.34845,127.29843,유성구,음식,113
36.34556,127.30708,유성구,과학·기술,5
36.34535,127.30685,유성구,교육,2
36.34512,127.31074,유성구,부동산,1
36.34812,127.30558,유성구,소매,3
36.3453,127.30514,유성구,예술·스포츠,1
36.34529,127.30516,유성구,음식,6
36.35135,127.32049,유성구,과학·기술,2
36.35075,127.32166,유성구,소매,5
36.34871,127.32328,유성구,수리·개인,5
36.35235,127.32345,유성구,시설관리·임대,2
36.35027,127.32229,유성구,음식,7
36.3507,127.33211,유성구,과학·기술,65
36.34864,127.33282,유성구,교육,32
36.35366,127.33104,유성구,보건의료,1
36.35208,127.33252,유성구,부동산,57
36.3512,127.33207,유성구,소매,116
36.35143,127.33214,유성구,수리·개인,105
36.35177,127.33272,유성구,시설관리·임대,22
36.35093,127.33298,유성구,예술·스포츠,20
36.35184,127.33246,유성구,음식,138
36.35324,127.341,유성구,과학·기술,111
36.35047,127.33986,유성구,교육,72
36.35181,127.34121,유성구,보건의료,40
36.35222,127.33895,유성구,부동산,64
36.3523,127.34121,유성구,소매,319
36.35195,127.33929,유성구,수리·개인,210
36.35328,127.34094,유성구,숙박,14
36.35311,127.34083,유성구,시설관리·임대,43
36.35229,127.33988,유성구,예술·스포츠,54
36.35169,127.33938,유성구,음식,433
36.35189,127.3539,서구,과학·기술,17
36.35239,127.3539,서구,교육,6
36.35311,127.3542,서구,부동산,5
36.35174,127.35381,서구,소매,28
36.35032,127.35374,서구,수리·개인,31
36.35308,127.3537,서구,숙박,1
36.35141,127.3538,서구,시설관리·임대,14
36.35413,127.35456,서구,예술·스포츠,1
36.35152,127.35385,서구,음식,26
36.35362,127.3462,유성구,과학·기술,17
36.35194,127.346,유성구,교육,5
36.35262,127.34642,유성구,보건의료,9
36.35248,127.3461,유성구,부동산,6
36.35251,127.34706,유성구,소매,21
36.35208,127.34732,유성구,수리·개인,12
36.35351,127.34675,유성구,숙박,26
36.35384,127.3463,유성구,시설관리·임대,4
36.35373,127.34621,유성구,예술·스포츠,4
36.35315,127.34716,유성구,음식,35
36.35333,127.35916,서구,과학·기술,46
36.35404,127.36008,서구,교육,15
36.3544,127.35792,서구,보건의료,3
36.3542,127.35796,서구,부동산,19
36.35346,127.35894,서구,소매,76
36.35302,127.35879,서구,수리·개인,71
36.35424,127.35969,서구,숙박,1
36.35429,127.35884,서구,시설관리·임대,38
36.35376,127.3634,서구,예술·스포츠,2
36.35404,127.36062,서구,음식,69
36.35028,127.37059,서구,과학·기술,151
36.35028,127.37082,서구,교육,75
36.34981,127.36955,서구,보건의료,16
36.34998,127.3706,서구,부동산,57
36.34977,127.36993,서구,소매,304
36.35011,127.36987,서구,수리·개인,268
36.35222,127.36901,서구,숙박,14
36.35037,127.36984,서구,시설관리·임대,86
36.34881,127.37176,서구,예술·스포츠,106
36.34975,127.3712,서구,음식,618
36.35153,127.3799,서구,과학·기술,364
36.35061,127.37944,서구,교육,189
36.35085,127.37863,서구,보건의료,234
36.35182,127.37882,서구,부동산,38
36.35113,127.37848,서구,소매,638
36.3507,127.3781,서구,수리·개인,252
36.35248,127.38084,서구,숙박,22
36.35095,127.37928,서구,시설관리·임대,88
36.35035,127.37807,서구,예술·스포츠,140
36.35099,127.37872,서구,음식,654
36.35219,127.38849,서구,과학·기술,621
36.34993,127.38882,서구,교육,494
36.34981,127.38842,서구,보건의료,147
36.35083,127.38867,서구,부동산,101
36.34878,127.38805,서구,소매,481
36.34876,127.38857,서구,수리·개인,265
36.35036,127.38845,서구,숙박,13
36.35018,127.38859,서구,시설관리·임대,81
36.34916,127.38995,서구,예술·스포츠,134
36.34943,127.38929,서구,음식,631
36.34845,127.39855,서구,과학·기술,91
36.34996,127.39757,서구,교육,84
36.34994,127.39738,서구,보건의료,16
36.34944,127.39787,서구,부동산,25
36.3492,127.39802,서구,소매,237
36.34924,127.39809,서구,수리·개인,154
36.3456,127.39808,서구,숙박,2
36.34828,127.39864,서구,시설관리·임대,38
36.34942,127.39808,서구,예술·스포츠,54
36.34912,127.39756,서구,음식,304
36.34679,127.40452,중구,소매,4
36.34679,127.40452,중구,수리·개인,2
36.34679,127.40452,중구,음식,1
36.35152,127.41122,대덕구,과학·기술,46
36.35112,127.41048,대덕구,교육,5
36.353,127.4105,대덕구,부동산,9
36.35203,127.41114,대덕구,소매,69
36.34975,127.41182,대덕구,수리·개인,33
36.35437,127.41392,대덕구,숙박,1
36.35141,127.4117,대덕구,시설관리·임대,21
36.3531,127.41261,대덕구,예술·스포츠,9
36.35285,127.41101,대덕구,음식,44
36.34705,127.40583,중구,과학·기술,4
36.34771,127.4051,중구,교육,1
36.34735,127.40848,중구,보건의료,1
36.34673,127.40741,중구,소매,5
36.34708,127.4075,중구,수리·개인,9
36.34689,127.40656,중구,시설관리·임대,3
36.34626,127.40653,중구,음식,4
36.34914,127.41807,대덕구,과학·기술,37
36.34993,127.41944,대덕구,교육,16
36.34894,127.41697,대덕구,보건의료,1
36.34955,127.42016,대덕구,부동산,13
36.3503,127.419,대덕구,소매,74
36.34997,127.41827,대덕구,수리·개인,40
36.35012,127.41862,대덕구,시설관리·임대,36
36.34995,127.4189,대덕구,예술·스포츠,13
36.35006,127.42033,대덕구,음식,110
36.3462,127.42148,동구,과학·기술,11
36.3465,127.42122,동구,교육,4
36.34637,127.421,동구,소매,17
36.34666,127.42185,동구,수리·개인,17
36.34654,127.42088,동구,시설관리·임대,10
36.3461,127.42034,동구,예술·스포츠,1
36.34699,127.42218,동구,음식,13
36.35229,127.42618,대덕구,과학·기술,3
36.35142,127.42552,대덕구,교육,2
36.35074,127.42572,대덕구,부동산,4
36.35193,127.42604,대덕구,소매,10
36.35084,127.42568,대덕구,수리·개인,12
36.35161,127.42537,대덕구,숙박,1
36.35211,127.42648,대덕구,시설관리·임대,2
36.35127,127.42581,대덕구,예술·스포츠,10
36.35158,127.42569,대덕구,음식,56
36.35018,127.4315,동구,과학·기술,68
36.35082,127.42976,동구,교육,33
36.34835,127.43109,동구,보건의료,28
36.35078,127.43047,동구,부동산,50
36.34961,127.43058,동구,소매,215
36.35031,127.43113,동구,수리·개인,155
36.35017,127.43153,동구,숙박,3
36.35038,127.43098,동구,시설관리·임대,47
36.34951,127.42947,동구,예술·스포츠,56
36.34981,127.43003,동구,음식,303
36.35313,127.44342,대덕구,과학·기술,8
36.35323,127.44314,대덕구,부동산,2
36.3538,127.44326,대덕구,소매,19
36.3537,127.44313,대덕구,수리·개인,12
36.35358,127.44341,대덕구,시설관리·임대,4
36.35377,127.44266,대덕구,음식,19
36.34899,127.43934,동구,과학·기술,62
36.34964,127.43881,동구,교육,21
36.34928,127.43716,동구,보건의료,26
36.34967,127.43859,동구,부동산,24
36.34985,127.43799,동구,소매,265
36.34995,127.43887,동구,수리·개인,96
36.35143,127.43846,동구,숙박,73
36.349,127.44016,동구,시설관리·임대,38
36.35025,127.43745,동구,예술·스포츠,43
36.34992,127.43863,동구,음식,329
36.35371,127.44958,대덕구,과학·기술,6
36.3544,127.44974,대덕구,교육,7
36.35448,127.44943,대덕구,보건의료,2
36.354,127.4496,대덕구,부동산,11
36.35425,127.44938,대덕구,소매,45
36.35412,127.44887,대덕구,수리·개인,33
36.35285,127.44832,대덕구,시설관리·임대,9
36.35453,127.45004,대덕구,예술·스포츠,18
36.35451,127.45003,대덕구,음식,56
36.34899,127.44955,동구,과학·기술,35
36.35034,127.44914,동구,교육,45
36.34787,127.44742,동구,보건의료,27
36.34914,127.44925,동구,부동산,24
36.34948,127.44912,동구,소매,211
36.34967,127.44946,동구,수리·개인,128
36.35051,127.44893,동구,숙박,3
36.34901,127.45033,동구,시설관리·임대,21
36.3487,127.45027,동구,예술·스포츠,34
36.3493,127.44963,동구,음식,243
36.35482,127.45534,대덕구,소매,1
36.35486,127.45517,대덕구,음식,1
36.34776,127.45584,동구,과학·기술,2
36.34717,127.45597,동구,교육,3
36.34949,127.45568,동구,소매,8
36.34757,127.45541,동구,수리·개인,2
36.3489,127.45608,동구,숙박,2
36.34889,127.45613,동구,시설관리·임대,2
36.34876,127.45623,동구,음식,6
36.34868,127.47252,동구,소매,2
36.34824,127.47123,동구,수리·개인,1
36.34853,127.47327,동구,시설관리·임대,1
36.35228,127.48148,동구,보건의료,1
36.35402,127.49266,동구,음식,1
36.34724,127.49796,동구,부동산,1
36.35052,127.49644,동구,소매,4
36.35314,127.49581,동구,음식,3
36.36168,127.28467,유성구,소매,1
36.3615,127.29175,유성구,과학·기술,4
36.362,127.28921,유성구,교육,5
36.36091,127.29122,유성구,소매,11
36.36055,127.2909,유성구,수리·개인,5
36.36235,127.28682,유성구,숙박,1
36.36148,127.29368,유성구,시설관리·임대,2
36.36214,127.28944,유성구,예술·스포츠,2
36.36136,127.28975,유성구,음식,14
36.3594,127.30106,유성구,과학·기술,8
36.35586,127.30332,유성구,교육,1
36.35902,127.30225,유성구,보건의료,1
36.35853,127.30209,유성구,부동산,4
36.35964,127.30184,유성구,소매,11
36.35912,127.3015,유성구,수리·개인,4
36.35769,127.30022,유성구,숙박,1
36.35909,127.3026,유성구,시설관리·임대,9
36.35955,127.30154,유성구,음식,25
36.35909,127.30769,유성구,과학·기술,34
36.35944,127.30844,유성구,교육,11
36.35832,127.30755,유성구,부동산,7
36.35924,127.30909,유성구,소매,26
36.35875,127.30806,유성구,수리·개인,21
36.35873,127.30828,유성구,시설관리·임대,16
36.35936,127.3082,유성구,음식,23
36.3619,127.31856,유성구,과학·기술,10
36.36145,127.31905,유성구,교육,6
36.36355,127.31696,유성구,부동산,7
36.36214,127.31815,유성구,소매,40
36.36245,127.31879,유성구,수리·개인,21
36.36307,127.31564,유성구,숙박,1
36.36309,127.31682,유성구,시설관리·임대,8
36.36283,127.32112,유성구,예술·스포츠,3
